tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
1275.0,2496228891,1,2,15
1275.0,cluster_12013799527_12013799528_2190601967,4,2,21
1275.0,cluster_12013799529_12013799530_473195061,6,2,21
1276.0,2496228891,1,2,15
1276.0,cluster_12013799527_12013799528_2190601967,2,2,15
1276.0,cluster_12013799529_12013799530_473195061,6,2,21
1277.0,2496228891,0,2,15
1277.0,cluster_12013799527_12013799528_2190601967,2,2,15
1277.0,cluster_12013799529_12013799530_473195061,6,2,21
1278.0,2496228891,0,2,15
1278.0,cluster_12013799525_12013799526_2496228894,2,2,15
1278.0,cluster_12013799527_12013799528_2190601967,2,2,15
1278.0,cluster_12013799529_12013799530_473195061,7,2,23
1279.0,2496228891,0,2,15
1279.0,cluster_12013799525_12013799526_2496228894,2,2,15
1279.0,cluster_12013799527_12013799528_2190601967,1,2,15
1279.0,cluster_12013799529_12013799530_473195061,7,2,21
1280.0,2496228891,0,2,15
1280.0,cluster_12013799525_12013799526_2496228894,3,2,15
1280.0,cluster_12013799527_12013799528_2190601967,1,2,15
1280.0,cluster_12013799529_12013799530_473195061,7,2,21
1281.0,2496228891,0,2,15
1281.0,cluster_12013799525_12013799526_2496228894,3,2,15
1281.0,cluster_12013799527_12013799528_2190601967,1,2,15
1281.0,cluster_12013799529_12013799530_473195061,8,2,24
1282.0,2496228891,0,2,15
1282.0,cluster_12013799525_12013799526_2496228894,3,2,15
1282.0,cluster_12013799527_12013799528_2190601967,1,2,15
1282.0,cluster_12013799529_12013799530_473195061,8,2,21
1283.0,2496228891,0,2,15
1283.0,cluster_12013799525_12013799526_2496228894,3,2,15
1283.0,cluster_12013799527_12013799528_2190601967,1,2,15
1283.0,cluster_12013799529_12013799530_473195061,8,2,21
1284.0,2496228891,0,2,15
1284.0,cluster_12013799525_12013799526_2496228894,3,2,15
1284.0,cluster_12013799527_12013799528_2190601967,1,2,15
1284.0,cluster_12013799529_12013799530_473195061,8,2,21
1285.0,2496228891,0,2,15
1285.0,cluster_12013799525_12013799526_2496228894,3,2,15
1285.0,cluster_12013799527_12013799528_2190601967,0,2,15
1285.0,cluster_12013799529_12013799530_473195061,8,2,21
1286.0,cluster_12013799525_12013799526_2496228894,3,2,15
1286.0,cluster_12013799527_12013799528_2190601967,0,2,15
1286.0,cluster_12013799529_12013799530_473195061,9,2,25
1287.0,cluster_12013799525_12013799526_2496228894,1,2,15
1287.0,cluster_12013799527_12013799528_2190601967,0,2,15
1287.0,cluster_12013799529_12013799530_473195061,9,2,25
1288.0,cluster_12013799525_12013799526_2496228894,1,2,15
1288.0,cluster_12013799529_12013799530_473195061,9,2,22
1289.0,2496228891,4,0,21
1289.0,cluster_12013799525_12013799526_2496228894,1,2,15
1289.0,cluster_12013799529_12013799530_473195061,8,2,21
1290.0,2496228891,4,0,21
1290.0,cluster_12013799525_12013799526_2496228894,0,2,15
1290.0,cluster_12013799529_12013799530_473195061,8,2,21
1291.0,2496228891,4,0,21
1291.0,cluster_12013799525_12013799526_2496228894,0,2,15
1291.0,cluster_12013799527_12013799528_2190601967,6,0,21
1291.0,cluster_12013799529_12013799530_473195061,8,2,21
1292.0,2496228891,4,0,21
1292.0,cluster_12013799525_12013799526_2496228894,0,2,15
1292.0,cluster_12013799527_12013799528_2190601967,5,0,21
1293.0,2496228891,4,0,21
1293.0,cluster_12013799525_12013799526_2496228894,0,2,15
1293.0,cluster_12013799527_12013799528_2190601967,5,0,21
1294.0,2496228891,6,0,23
1294.0,cluster_12013799527_12013799528_2190601967,5,0,21
1295.0,2496228891,5,0,21
1295.0,cluster_12013799527_12013799528_2190601967,5,0,21
1295.0,cluster_12013799529_12013799530_473195061,3,0,15
1296.0,2496228891,5,0,21
1296.0,cluster_12013799527_12013799528_2190601967,4,0,21
1296.0,cluster_12013799529_12013799530_473195061,3,0,15
1297.0,2496228891,5,0,21
1297.0,cluster_12013799525_12013799526_2496228894,0,0,15
1297.0,cluster_12013799527_12013799528_2190601967,4,0,21
1297.0,cluster_12013799529_12013799530_473195061,3,0,15
1298.0,2496228891,3,0,15
1298.0,cluster_12013799525_12013799526_2496228894,0,0,15
1298.0,cluster_12013799527_12013799528_2190601967,4,0,21
1298.0,cluster_12013799529_12013799530_473195061,3,0,15
1299.0,2496228891,3,0,15
1299.0,cluster_12013799525_12013799526_2496228894,0,0,15
1299.0,cluster_12013799527_12013799528_2190601967,3,0,15
1299.0,cluster_12013799529_12013799530_473195061,2,0,15
1300.0,2496228891,5,0,23
1300.0,cluster_12013799525_12013799526_2496228894,0,0,15
1300.0,cluster_12013799527_12013799528_2190601967,3,0,15
1300.0,cluster_12013799529_12013799530_473195061,2,0,15
1301.0,2496228891,5,0,21
1301.0,cluster_12013799525_12013799526_2496228894,0,0,15
1301.0,cluster_12013799527_12013799528_2190601967,2,0,15
1301.0,cluster_12013799529_12013799530_473195061,2,0,15
1302.0,2496228891,4,0,21
1302.0,cluster_12013799525_12013799526_2496228894,0,0,15
1302.0,cluster_12013799527_12013799528_2190601967,2,0,15
1302.0,cluster_12013799529_12013799530_473195061,1,0,15
1303.0,2496228891,4,0,21
1303.0,cluster_12013799525_12013799526_2496228894,0,0,15
1303.0,cluster_12013799527_12013799528_2190601967,2,0,15
1303.0,cluster_12013799529_12013799530_473195061,1,0,15
1304.0,2496228891,4,0,21
1304.0,cluster_12013799525_12013799526_2496228894,0,0,15
1304.0,cluster_12013799527_12013799528_2190601967,1,0,15
1304.0,cluster_12013799529_12013799530_473195061,1,0,15
1305.0,2496228891,0,0,15
1305.0,cluster_12013799525_12013799526_2496228894,0,0,15
1305.0,cluster_12013799527_12013799528_2190601967,1,0,15
1305.0,cluster_12013799529_12013799530_473195061,0,0,15
1306.0,2496228891,1,0,15
1306.0,cluster_12013799525_12013799526_2496228894,0,0,15
1306.0,cluster_12013799527_12013799528_2190601967,0,0,15
1306.0,cluster_12013799529_12013799530_473195061,0,0,15
1307.0,2496228891,1,0,15
1307.0,cluster_12013799525_12013799526_2496228894,0,0,15
1307.0,cluster_12013799527_12013799528_2190601967,0,0,15
1307.0,cluster_12013799529_12013799530_473195061,0,0,15
1308.0,2496228891,2,0,15
1308.0,cluster_12013799525_12013799526_2496228894,0,0,15
1308.0,cluster_12013799527_12013799528_2190601967,0,0,15
1308.0,cluster_12013799529_12013799530_473195061,0,0,15
1309.0,2496228891,2,0,15
1309.0,cluster_12013799525_12013799526_2496228894,0,0,15
1309.0,cluster_12013799527_12013799528_2190601967,0,0,15
1309.0,cluster_12013799529_12013799530_473195061,0,0,15
1310.0,2496228891,1,0,15
1310.0,cluster_12013799525_12013799526_2496228894,0,0,15
1310.0,cluster_12013799527_12013799528_2190601967,0,0,15
1310.0,cluster_12013799529_12013799530_473195061,0,0,15
1311.0,cluster_12013799525_12013799526_2496228894,0,0,15
1311.0,cluster_12013799527_12013799528_2190601967,0,0,15
1312.0,cluster_12013799525_12013799526_2496228894,0,0,15
1312.0,cluster_12013799527_12013799528_2190601967,0,0,15
1314.0,2496228891,0,2,15
1314.0,cluster_12013799529_12013799530_473195061,7,2,21
1315.0,2496228891,0,2,15
1315.0,cluster_12013799529_12013799530_473195061,5,2,21
1316.0,2496228891,0,2,15
1316.0,cluster_12013799525_12013799526_2496228894,0,2,15
1316.0,cluster_12013799527_12013799528_2190601967,1,2,15
1316.0,cluster_12013799529_12013799530_473195061,5,2,21
1317.0,2496228891,0,2,15
1317.0,cluster_12013799525_12013799526_2496228894,0,2,15
1317.0,cluster_12013799527_12013799528_2190601967,0,2,15
1317.0,cluster_12013799529_12013799530_473195061,5,2,21
1318.0,2496228891,0,2,15
1318.0,cluster_12013799525_12013799526_2496228894,0,2,15
1318.0,cluster_12013799527_12013799528_2190601967,0,2,15
1318.0,cluster_12013799529_12013799530_473195061,4,2,21
1319.0,2496228891,0,2,15
1319.0,cluster_12013799525_12013799526_2496228894,0,2,15
1319.0,cluster_12013799527_12013799528_2190601967,0,2,15
1319.0,cluster_12013799529_12013799530_473195061,3,2,15
1320.0,2496228891,0,2,15
1320.0,cluster_12013799525_12013799526_2496228894,0,2,15
1320.0,cluster_12013799527_12013799528_2190601967,0,2,15
1320.0,cluster_12013799529_12013799530_473195061,3,2,15
1321.0,2496228891,0,2,15
1321.0,cluster_12013799525_12013799526_2496228894,0,2,15
1321.0,cluster_12013799527_12013799528_2190601967,0,2,15
1321.0,cluster_12013799529_12013799530_473195061,3,2,15
1322.0,2496228891,0,2,15
1322.0,cluster_12013799525_12013799526_2496228894,0,2,15
1322.0,cluster_12013799527_12013799528_2190601967,0,2,15
1322.0,cluster_12013799529_12013799530_473195061,3,2,15
1323.0,2496228891,0,2,15
1323.0,cluster_12013799525_12013799526_2496228894,0,2,15
1323.0,cluster_12013799527_12013799528_2190601967,0,2,15
1323.0,cluster_12013799529_12013799530_473195061,3,2,15
1324.0,2496228891,0,2,15
1324.0,cluster_12013799525_12013799526_2496228894,0,2,15
1324.0,cluster_12013799527_12013799528_2190601967,0,2,15
1324.0,cluster_12013799529_12013799530_473195061,2,2,15
1325.0,2496228891,0,2,15
1325.0,cluster_12013799525_12013799526_2496228894,0,2,15
1325.0,cluster_12013799527_12013799528_2190601967,0,2,15
1325.0,cluster_12013799529_12013799530_473195061,2,2,15
1326.0,2496228891,0,2,15
1326.0,cluster_12013799525_12013799526_2496228894,0,2,15
1326.0,cluster_12013799527_12013799528_2190601967,0,2,15
1326.0,cluster_12013799529_12013799530_473195061,1,2,15
1327.0,2496228891,0,2,15
1327.0,cluster_12013799525_12013799526_2496228894,0,2,15
1327.0,cluster_12013799527_12013799528_2190601967,0,2,15
1327.0,cluster_12013799529_12013799530_473195061,1,2,15
1328.0,2496228891,0,2,15
1328.0,cluster_12013799525_12013799526_2496228894,0,2,15
1328.0,cluster_12013799527_12013799528_2190601967,0,2,15
1328.0,cluster_12013799529_12013799530_473195061,1,2,15
1329.0,2496228891,0,2,15
1329.0,cluster_12013799525_12013799526_2496228894,0,2,15
1329.0,cluster_12013799527_12013799528_2190601967,0,2,15
1329.0,cluster_12013799529_12013799530_473195061,1,2,15
1330.0,cluster_12013799525_12013799526_2496228894,0,2,15
1330.0,cluster_12013799527_12013799528_2190601967,0,2,15
1330.0,cluster_12013799529_12013799530_473195061,1,2,15
1331.0,cluster_12013799525_12013799526_2496228894,0,2,15
1331.0,cluster_12013799527_12013799528_2190601967,0,2,15
1331.0,cluster_12013799529_12013799530_473195061,1,2,15
1332.0,cluster_12013799529_12013799530_473195061,0,2,15
1333.0,2496228891,6,0,21
1333.0,cluster_12013799529_12013799530_473195061,0,2,15
1334.0,2496228891,5,0,21
1334.0,cluster_12013799529_12013799530_473195061,0,2,15
1335.0,2496228891,5,0,23
1335.0,cluster_12013799525_12013799526_2496228894,0,0,15
1335.0,cluster_12013799527_12013799528_2190601967,0,0,15
1335.0,cluster_12013799529_12013799530_473195061,0,2,15
1336.0,2496228891,5,0,21
1336.0,cluster_12013799525_12013799526_2496228894,0,0,15
1336.0,cluster_12013799527_12013799528_2190601967,0,0,15
1337.0,2496228891,5,0,21
1337.0,cluster_12013799525_12013799526_2496228894,0,0,15
1337.0,cluster_12013799527_12013799528_2190601967,0,0,15
1338.0,2496228891,4,0,21
1338.0,cluster_12013799525_12013799526_2496228894,0,0,15
1338.0,cluster_12013799527_12013799528_2190601967,0,0,15
1339.0,2496228891,4,0,23
1339.0,cluster_12013799525_12013799526_2496228894,0,0,15
1339.0,cluster_12013799527_12013799528_2190601967,0,0,15
1339.0,cluster_12013799529_12013799530_473195061,0,0,15
1340.0,2496228891,4,0,21
1340.0,cluster_12013799525_12013799526_2496228894,0,0,15
1340.0,cluster_12013799527_12013799528_2190601967,0,0,15
1340.0,cluster_12013799529_12013799530_473195061,0,0,15
1341.0,2496228891,3,0,15
1341.0,cluster_12013799525_12013799526_2496228894,0,0,15
1341.0,cluster_12013799527_12013799528_2190601967,0,0,15
1341.0,cluster_12013799529_12013799530_473195061,0,0,15
1342.0,2496228891,3,0,15
1342.0,cluster_12013799525_12013799526_2496228894,0,0,15
1342.0,cluster_12013799527_12013799528_2190601967,0,0,15
1342.0,cluster_12013799529_12013799530_473195061,0,0,15
1343.0,2496228891,2,0,15
1343.0,cluster_12013799525_12013799526_2496228894,0,0,15
1343.0,cluster_12013799527_12013799528_2190601967,0,0,15
1343.0,cluster_12013799529_12013799530_473195061,0,0,15
1344.0,2496228891,2,0,15
1344.0,cluster_12013799525_12013799526_2496228894,0,0,15
1344.0,cluster_12013799527_12013799528_2190601967,0,0,15
1344.0,cluster_12013799529_12013799530_473195061,0,0,15
1345.0,2496228891,1,0,15
1345.0,cluster_12013799525_12013799526_2496228894,0,0,15
1345.0,cluster_12013799527_12013799528_2190601967,0,0,15
1345.0,cluster_12013799529_12013799530_473195061,0,0,15
1346.0,2496228891,1,0,15
1346.0,cluster_12013799525_12013799526_2496228894,0,0,15
1346.0,cluster_12013799527_12013799528_2190601967,0,0,15
1346.0,cluster_12013799529_12013799530_473195061,0,0,15
1347.0,2496228891,1,0,15
1347.0,cluster_12013799525_12013799526_2496228894,0,0,15
1347.0,cluster_12013799527_12013799528_2190601967,0,0,15
1347.0,cluster_12013799529_12013799530_473195061,0,0,15
1348.0,2496228891,0,0,15
1348.0,cluster_12013799525_12013799526_2496228894,0,0,15
1348.0,cluster_12013799527_12013799528_2190601967,0,0,15
1348.0,cluster_12013799529_12013799530_473195061,0,0,15
1349.0,2496228891,0,0,15
1349.0,cluster_12013799525_12013799526_2496228894,0,0,15
1349.0,cluster_12013799527_12013799528_2190601967,0,0,15
1349.0,cluster_12013799529_12013799530_473195061,0,0,15
1350.0,2496228891,0,0,15
1350.0,cluster_12013799525_12013799526_2496228894,0,0,15
1350.0,cluster_12013799527_12013799528_2190601967,0,0,15
1350.0,cluster_12013799529_12013799530_473195061,0,0,15
1351.0,2496228891,0,0,15
1351.0,cluster_12013799529_12013799530_473195061,0,0,15
1352.0,2496228891,0,0,15
1352.0,cluster_12013799529_12013799530_473195061,0,0,15
1353.0,2496228891,0,0,15
1353.0,cluster_12013799529_12013799530_473195061,0,0,15
1354.0,2496228891,0,0,15
1354.0,cluster_12013799525_12013799526_2496228894,4,2,21
1354.0,cluster_12013799527_12013799528_2190601967,0,2,15
1354.0,cluster_12013799529_12013799530_473195061,0,0,15
1355.0,cluster_12013799525_12013799526_2496228894,3,2,15
1355.0,cluster_12013799527_12013799528_2190601967,0,2,15
1356.0,cluster_12013799525_12013799526_2496228894,3,2,15
1356.0,cluster_12013799527_12013799528_2190601967,0,2,15
1357.0,cluster_12013799525_12013799526_2496228894,2,2,15
1357.0,cluster_12013799527_12013799528_2190601967,1,2,15
1358.0,2496228891,0,2,15
1358.0,cluster_12013799525_12013799526_2496228894,2,2,15
1358.0,cluster_12013799527_12013799528_2190601967,1,2,15
1358.0,cluster_12013799529_12013799530_473195061,0,2,15
1359.0,2496228891,0,2,15
1359.0,cluster_12013799525_12013799526_2496228894,1,2,15
1359.0,cluster_12013799527_12013799528_2190601967,1,2,15
1359.0,cluster_12013799529_12013799530_473195061,0,2,15
1360.0,2496228891,0,2,15
1360.0,cluster_12013799525_12013799526_2496228894,1,2,15
1360.0,cluster_12013799527_12013799528_2190601967,1,2,15
1360.0,cluster_12013799529_12013799530_473195061,0,2,15
1361.0,2496228891,0,2,15
1361.0,cluster_12013799525_12013799526_2496228894,0,2,15
1361.0,cluster_12013799527_12013799528_2190601967,1,2,15
1361.0,cluster_12013799529_12013799530_473195061,0,2,15
1362.0,2496228891,0,2,15
1362.0,cluster_12013799525_12013799526_2496228894,0,2,15
1362.0,cluster_12013799527_12013799528_2190601967,1,2,15
1362.0,cluster_12013799529_12013799530_473195061,0,2,15
1363.0,2496228891,0,2,15
1363.0,cluster_12013799525_12013799526_2496228894,0,2,15
1363.0,cluster_12013799527_12013799528_2190601967,0,2,15
1363.0,cluster_12013799529_12013799530_473195061,0,2,15
1364.0,2496228891,0,2,15
1364.0,cluster_12013799525_12013799526_2496228894,0,2,15
1364.0,cluster_12013799527_12013799528_2190601967,1,2,15
1364.0,cluster_12013799529_12013799530_473195061,0,2,15
1365.0,2496228891,0,2,15
1365.0,cluster_12013799525_12013799526_2496228894,0,2,15
1365.0,cluster_12013799527_12013799528_2190601967,1,2,15
1365.0,cluster_12013799529_12013799530_473195061,0,2,15
1366.0,2496228891,0,2,15
1366.0,cluster_12013799525_12013799526_2496228894,0,2,15
1366.0,cluster_12013799527_12013799528_2190601967,1,2,15
1366.0,cluster_12013799529_12013799530_473195061,0,2,15
1367.0,2496228891,0,2,15
1367.0,cluster_12013799525_12013799526_2496228894,0,2,15
1367.0,cluster_12013799527_12013799528_2190601967,1,2,15
1367.0,cluster_12013799529_12013799530_473195061,0,2,15
1368.0,2496228891,0,2,15
1368.0,cluster_12013799525_12013799526_2496228894,0,2,15
1368.0,cluster_12013799527_12013799528_2190601967,0,2,15
1368.0,cluster_12013799529_12013799530_473195061,0,2,15
1369.0,2496228891,0,2,15
1369.0,cluster_12013799525_12013799526_2496228894,0,2,15
1369.0,cluster_12013799527_12013799528_2190601967,0,2,15
1369.0,cluster_12013799529_12013799530_473195061,0,2,15
1370.0,2496228891,0,2,15
1370.0,cluster_12013799525_12013799526_2496228894,0,2,15
1370.0,cluster_12013799529_12013799530_473195061,0,2,15
1371.0,2496228891,0,2,15
1371.0,cluster_12013799525_12013799526_2496228894,0,2,15
1371.0,cluster_12013799529_12013799530_473195061,0,2,15
1372.0,2496228891,0,2,15
1372.0,cluster_12013799525_12013799526_2496228894,0,2,15
1372.0,cluster_12013799529_12013799530_473195061,0,2,15
1373.0,2496228891,0,2,15
1373.0,cluster_12013799525_12013799526_2496228894,0,2,15
1373.0,cluster_12013799527_12013799528_2190601967,0,0,15
1373.0,cluster_12013799529_12013799530_473195061,0,2,15
1374.0,cluster_12013799525_12013799526_2496228894,0,2,15
1374.0,cluster_12013799527_12013799528_2190601967,0,0,15
1375.0,cluster_12013799525_12013799526_2496228894,0,2,15
1375.0,cluster_12013799527_12013799528_2190601967,0,0,15
1376.0,cluster_12013799527_12013799528_2190601967,0,0,15
1377.0,2496228891,0,0,15
1377.0,cluster_12013799527_12013799528_2190601967,0,0,15
1377.0,cluster_12013799529_12013799530_473195061,0,0,15
1378.0,2496228891,0,0,15
1378.0,cluster_12013799527_12013799528_2190601967,0,0,15
1378.0,cluster_12013799529_12013799530_473195061,0,0,15
1379.0,2496228891,0,0,15
1379.0,cluster_12013799525_12013799526_2496228894,0,0,15
1379.0,cluster_12013799527_12013799528_2190601967,0,0,15
1379.0,cluster_12013799529_12013799530_473195061,0,0,15
1380.0,2496228891,0,0,15
1380.0,cluster_12013799525_12013799526_2496228894,0,0,15
1380.0,cluster_12013799527_12013799528_2190601967,0,0,15
1380.0,cluster_12013799529_12013799530_473195061,0,0,15
1381.0,2496228891,0,0,15
1381.0,cluster_12013799525_12013799526_2496228894,0,0,15
1381.0,cluster_12013799527_12013799528_2190601967,0,0,15
1381.0,cluster_12013799529_12013799530_473195061,0,0,15
1382.0,2496228891,0,0,15
1382.0,cluster_12013799525_12013799526_2496228894,0,0,15
1382.0,cluster_12013799527_12013799528_2190601967,0,0,15
1382.0,cluster_12013799529_12013799530_473195061,0,0,15
1383.0,2496228891,0,0,15
1383.0,cluster_12013799525_12013799526_2496228894,0,0,15
1383.0,cluster_12013799527_12013799528_2190601967,0,0,15
1383.0,cluster_12013799529_12013799530_473195061,0,0,15
1384.0,2496228891,0,0,15
